"";"Vertex";"Label";"Membership";"Modularity";"x";"y";"z";"Hemisphere";"EigenVal";"FiedlerVec";"FiedlerBinary"
"1917";25441;"L_10r_ROI";2;0,0221583466827782;-11,6646;59,2555;-2,19785;"L";1,00025004030971;0,0155723374518944;1
"1918";25442;"L_10r_ROI";2;0,0221681908049034;-11,1851;58,2759;-2,44496;"L";1,0002497592996;0,0146548059888768;1
"1919";25443;"L_10r_ROI";2;0,0221780427174221;-10,7418;57,2557;-2,67945;"L";1,00024241283875;0,00183195783609601;1
"1920";25444;"L_10r_ROI";2;0,0221878617263321;-10,3295;56,1968;-2,89837;"L";1,00024080934858;0,00984831885752365;1
"1921";25445;"L_10r_ROI";2;0,0221979377247278;-9,94262;55,1005;-3,09826;"L";1,00023512049334;0,0123940363696048;1
"1922";25486;"L_10r_ROI";2;0,0222078082513601;-11,8231;59,9584;-0,748943;"L";1,00023243618084;0,0153110526012435;1
"1923";25487;"L_10r_ROI";2;0,0222176004485431;-11,3363;59,012;-1,00814;"L";1,0002318570118;0,0122031042988957;1
"1924";25488;"L_10r_ROI";2;0,0222274002094381;-10,8869;58,0242;-1,25696;"L";1,00022483643781;0,0129018924029133;1
"1925";25490;"L_10r_ROI";2;0,0222371418489628;-10,0805;55,9317;-1,71187;"L";1,00021906651048;0,0140169138536586;1
"1926";25532;"L_10r_ROI";2;0,0222468936410622;-11,0304;58,7228;0,192285;"L";1,00021854216489;0,0173879077780767;1
"1927";47819;"R_10r_ROI";2;0,022256681145624;10,4764;51,7904;-11,2422;"R";1,0002171512784;0,0152300727131254;1
"1928";47820;"R_10r_ROI";2;0,0222664562978721;9,96198;50,5018;-11,3481;"R";1,00021291407499;0,0171247271094666;1
"1929";47821;"R_10r_ROI";2;0,0222762499790944;9,47495;49,1782;-11,4185;"R";1,00020518848976;0,0201697989564843;1
"1930";47822;"R_10r_ROI";2;0,0222860855350653;9,01068;47,8226;-11,4506;"R";1,00020091778882;0,0169396155232047;1
"1931";47823;"R_10r_ROI";2;0,0222959379507546;8,56476;46,4377;-11,4416;"R";1,00020047278946;0,0176398786429045;1
"1932";47824;"R_10r_ROI";2;0,0223057789659469;8,13309;45,0258;-11,3896;"R";1,00019699653504;0,0188531066251015;1
"1933";47825;"R_10r_ROI";2;0,0223156288243401;7,71217;43,5892;-11,2935;"R";1,000195227882;0,011069527622844;1
"1934";47826;"R_10r_ROI";2;0,0223255305724066;7,29917;42,1296;-11,1529;"R";1,00019197923906;0,0114970246161645;1
"1935";49134;"R_10r_ROI";2;0,0223353119501682;10,3152;50,5758;-12,3657;"R";1,00018980437462;0,0167029163549029;1
"1936";49155;"R_10r_ROI";2;0,0223450515475;9,79944;49,2527;-12,4456;"R";1,00018695263406;0,0156993407298059;1
"1937";49156;"R_10r_ROI";2;0,0223547716472631;9,64409;47,9483;-13,4912;"R";1,00018172547076;0,0170106421021898;1
"1938";49175;"R_10r_ROI";2;0,0223645595785547;9,31049;47,8956;-12,4881;"R";1,00017966431455;0,0178383305236319;1
"1939";49176;"R_10r_ROI";2;0,0223743196256539;9,15316;46,5575;-13,5049;"R";1,00017594240471;0,0209265358709999;1
"1940";49177;"R_10r_ROI";2;0,022383942923479;9,00446;45,1649;-14,4676;"R";1,00017088923101;0,0112652116266408;1
"1941";49194;"R_10r_ROI";2;0,0223936037384919;8,84394;46,5076;-12,4904;"R";1,000168214571;0,0177956381757967;1
"1942";49195;"R_10r_ROI";2;0,0224032471808628;8,68442;45,1368;-13,4771;"R";1,0001653660618;0,0186252104176212;1
"1943";49196;"R_10r_ROI";2;0,0224129240262692;8,53381;43,7113;-14,4095;"R";1,00016090070354;0,0140794220986914;1
"1944";49197;"R_10r_ROI";2;0,0224225493673182;8,39387;42,2322;-15,2867;"R";1,00015859082758;0,0173073445169928;1
"1945";49212;"R_10r_ROI";2;0,0224322268926759;8,39563;45,0915;-12,4505;"R";1,00015267206798;0,0167689608848556;1
"1946";49213;"R_10r_ROI";2;0,0224419671857427;8,23401;43,6893;-13,4062;"R";1,00014868191614;0,012411564440319;1
"1947";49214;"R_10r_ROI";2;0,022451711824698;8,08171;42,2319;-14,3078;"R";1,00014774051372;0,0142374361874612;1
"1948";49215;"R_10r_ROI";2;0,022461446679116;7,94067;40,7206;-15,1547;"R";1,00014243327972;0,0154070834137661;1
"1949";49229;"R_10r_ROI";2;0,0224711996171874;7,96181;43,6499;-12,3669;"R";1,00014199762335;0,0148642394094747;1
"1950";49230;"R_10r_ROI";2;0,0224809876558082;7,79848;42,2174;-13,2913;"R";1,00013361988157;0,0136575231747568;1
"1951";49231;"R_10r_ROI";2;0,0224907840023415;7,64502;40,7295;-14,1621;"R";1,00013090908669;0,0147586743194453;1
"1952";49245;"R_10r_ROI";2;0,0225005471685869;7,53929;42,1849;-12,239;"R";1,00012797362951;0,0138241628422247;1
"1953";49246;"R_10r_ROI";2;0,0225102975002624;7,37493;40,7236;-13,1324;"R";1,00012320306935;0,0150395402836475;1
"1954";54875;"R_10r_ROI";2;0,0225200489949929;10,6439;52,9488;-10,0697;"R";1,00012232917069;0,0128492686466817;1
"1955";54876;"R_10r_ROI";2;0,0225298190654526;10,1304;51,6945;-10,2005;"R";1,00011596724695;0,0162043894661002;1
"1956";54877;"R_10r_ROI";2;0,0225395291189095;9,64504;50,4042;-10,2982;"R";1,00011228895693;0,0164678250575001;1
"1957";54878;"R_10r_ROI";2;0,0225492672333106;9,18305;49,0807;-10,3593;"R";1,00010970910068;0,0118263256646632;1
"1958";54879;"R_10r_ROI";2;0,0225590284344916;8,73966;47,7267;-10,381;"R";1,00010794832591;0,0110841102300552;1
"1959";54880;"R_10r_ROI";2;0,0225688202543497;8,31048;46,3443;-10,3606;"R";1,00010174645299;0,0135757716011708;1
"1960";54881;"R_10r_ROI";2;0,0225786684502745;7,89167;44,9357;-10,2966;"R";1,00009801559125;0,0135963227179105;1
"1961";54882;"R_10r_ROI";2;0,0225885033424061;7,48004;43,5024;-10,1879;"R";1,00009703339523;0,0103542071280893;1
"1962";54924;"R_10r_ROI";2;0,0225983582427255;11,3637;55,2295;-8,66849;"R";1,00009352742075;0,0168573031942943;1
"1963";54925;"R_10r_ROI";2;0,0226082466622761;10,8166;54,0496;-8,85045;"R";1,00008658379054;0,0155732821732199;1
"1964";54926;"R_10r_ROI";2;0,0226181279108289;10,3034;52,8295;-9,00509;"R";1,00008281156196;0,0134469516099221;1
"1965";54927;"R_10r_ROI";2;0,0226280368607096;9,81939;51,5724;-9,1289;"R";1,00008208872261;0,0109709018358907;1
"1966";54928;"R_10r_ROI";2;0,0226379455330381;9,35946;50,2808;-9,21838;"R";1,00007624955791;0,0111256677899839;1
"1967";54929;"R_10r_ROI";2;0,0226478842424054;8,91864;48,9575;-9,27015;"R";1,00007260385872;0,0111233618617071;1
"1968";54930;"R_10r_ROI";2;0,0226577829009241;8,4922;47,6044;-9,28127;"R";1,00006900714089;0,0139553296300672;1
"1969";54931;"R_10r_ROI";2;0,0226675056164203;8,07591;46,2235;-9,24944;"R";1,00006419373713;0,0131687152568823;1
"1970";54932;"R_10r_ROI";2;0,0226774130697952;7,66626;44,8163;-9,17319;"R";1,00006148122985;0,0126124871807082;1
"1971";54973;"R_10r_ROI";2;0,0226872255834474;11,542;56,2363;-7,38474;"R";1,00005730479547;0,0170617229053206;1
"1972";54974;"R_10r_ROI";2;0,0226970635962392;10,9934;55,0914;-7,58683;"R";1,00005284964083;0,0161480943249236;1
"1973";54975;"R_10r_ROI";2;0,0227068370904793;10,4799;53,9055;-7,7641;"R";1,00004983287408;0,0126646912494312;1
"1974";54976;"R_10r_ROI";2;0,0227165747281888;9,99662;52,6813;-7,91302;"R";1,00004685673953;0,00937122565342109;1
"1975";54977;"R_10r_ROI";2;0,0227262971944744;9,53844;51,4216;-8,02989;"R";1,0000437663757;0,0125155659099102;1
"1976";54978;"R_10r_ROI";2;0,0227360374403379;9,10008;50,1288;-8,11106;"R";1,00003998758613;0,0131669256304526;1
"1977";54979;"R_10r_ROI";2;0,0227457774135526;8,67648;48,8049;-8,1532;"R";1,00003176727304;0,0129795878381934;1
"1978";54980;"R_10r_ROI";2;0,022755424018906;8,26309;47,4517;-8,15351;"R";1,00002999576515;0,0145294198070805;1
"1979";54981;"R_10r_ROI";2;0,0227651793851205;7,85598;46,0705;-8,10995;"R";1,00002550886593;0,015132792426871;1
"1980";55021;"R_10r_ROI";2;0,0227748592583012;11,7241;57,1828;-6,06035;"R";1,00001954322593;0,0166952707373262;1
"1981";55022;"R_10r_ROI";2;0,0227845451440919;11,1732;56,0729;-6,28135;"R";1,00001629406608;0,0145526103259977;1
"1982";55023;"R_10r_ROI";2;0,0227942570652193;10,6586;54,9209;-6,48003;"R";1,00001102144689;0,012757782920792;1
"1983";55024;"R_10r_ROI";2;0,0228039916450865;10,1754;53,7297;-6,65288;"R";1,0000067963429;0,0124145582795116;1
"1984";55025;"R_10r_ROI";2;0,0228138441233782;9,71854;52,5018;-6,79608;"R";1,00000157110524;0,0144106436571182;1
"1985";55026;"R_10r_ROI";2;0,0228236777317027;9,28239;51,2396;-6,90578;"R";0,999998368523936;0,014944259823675;1
"1986";55027;"R_10r_ROI";2;0,0228335065602981;8,86167;49,9449;-6,97832;"R";0,999997002381601;0,0118238200638468;1
"1987";55028;"R_10r_ROI";2;0,0228433332282513;8,45142;48,6193;-7,01046;"R";0,999995291274235;0,0115840111858005;1
"1988";55029;"R_10r_ROI";2;0,0228531701888046;8,04736;47,2642;-6,99964;"R";0,999989741701118;0,0127821266194375;1
"1989";55067;"R_10r_ROI";2;0,0228630142819551;12,5052;59,0961;-4,44217;"R";0,999985371716052;0,0132169407837347;1
"1990";55068;"R_10r_ROI";2;0,0228728517352137;11,9093;58,0673;-4,69789;"R";0,999978188558914;0,0100737463240249;1
"1991";55069;"R_10r_ROI";2;0,02288261918191;11,355;56,9924;-4,9366;"R";0,999975172641477;0,0101378543103161;1
"1992";55070;"R_10r_ROI";2;0,0228924560223954;10,8384;55,8743;-5,15544;"R";0,999971443517669;0,0134901944008707;1
"1993";55071;"R_10r_ROI";2;0,0229022339043267;10,3546;54,716;-5,35096;"R";0,99997069983943;0,0136173546772559;1
"1994";55072;"R_10r_ROI";2;0,0229120322228344;9,89839;53,5199;-5,51933;"R";0,999964779668386;0,0150509533036321;1
"1995";55073;"R_10r_ROI";2;0,0229218574643112;9,46409;52,2883;-5,65655;"R";0,99996246231657;0,0155500745617857;1
"1996";55074;"R_10r_ROI";2;0,0229317144569857;9,04611;51,0229;-5,75869;"R";0,999960858084623;0,0168333721024908;1
"1997";55113;"R_10r_ROI";2;0,0229415922997185;12,0967;58,8885;-3,30005;"R";0,999959641844396;0,0102746747023447;1
"1998";55114;"R_10r_ROI";2;0,0229514576386661;11,538;57,8485;-3,55526;"R";0,999954111669056;0,00963721541436399;1
"1999";55115;"R_10r_ROI";2;0,022961319926292;11,0183;56,7643;-3,79296;"R";0,99995332145796;0,0156703391973581;1
"2000";55116;"R_10r_ROI";2;0,0229710218683081;10,533;55,6389;-4,00986;"R";0,999949900180578;0,0172003470948656;1
"2001";55117;"R_10r_ROI";2;0,0229807846259414;10,0767;54,4746;-4,20215;"R";0,999944813639704;0,0154850033443735;1
"2002";55118;"R_10r_ROI";2;0,0229905648789741;9,64375;53,2737;-4,36574;"R";0,999941761472207;0,0160982505414962;1
"2003";55119;"R_10r_ROI";2;0,0230003362534142;9,22827;52,0378;-4,49651;"R";0,99993733349709;0,0140623594790182;1
"2004";55159;"R_10r_ROI";2;0,0230100690459816;11,7214;58,6397;-2,14004;"R";0,999932324990456;0,0103879914157344;1
"2005";55160;"R_10r_ROI";2;0,0230198245578194;11,1975;57,5894;-2,39532;"R";0,999928154423388;0,0128460117482749;1
"2006";55161;"R_10r_ROI";2;0,0230296075191529;10,7096;56,4968;-2,63225;"R";0,999921222951898;0,0187058588200897;1
"2007";55162;"R_10r_ROI";2;0,0230394173474449;10,2524;55,3645;-2,84712;"R";0,999915562471001;0,0196775444445374;1
"2008";55163;"R_10r_ROI";2;0,0230491665280847;9,8201;54,1944;-3,03583;"R";0,999914214519908;0,0142761255049186;1
"2009";55204;"R_10r_ROI";2;0,0230589546605888;11,3752;58,3481;-0,965287;"R";0,999911312152253;0,015891731696195;1
"2010";55205;"R_10r_ROI";2;0,0230687641072247;10,8836;57,2885;-1,22088;"R";0,999908403190693;0,014402569398951;1
"2011";18097;"L_10v_ROI";2;0,0230785663203729;-15,7125;60,6548;-9,63394;"L";0,999905074863596;0,00926731930212642;1
"2012";18098;"L_10v_ROI";2;0,0230882654454473;-14,9144;59,8127;-9,92238;"L";0,999901924483238;0,0118761185511027;1
"2013";18099;"L_10v_ROI";2;0,023097996541182;-14,1632;58,9129;-10,1939;"L";0,999900521910679;0,0135875103398199;1
"2014";18100;"L_10v_ROI";2;0,0231077428227682;-13,4599;57,9582;-10,4482;"L";0,999894625996418;0,0182183219620812;1
"2015";18101;"L_10v_ROI";2;0,0231175104097692;-12,8041;56,9514;-10,6846;"L";0,999889942402592;0,0177836718484366;1
"2016";18102;"L_10v_ROI";2;0,0231274163277093;-12,1946;55,8957;-10,9022;"L";0,999887150970846;0,0160773384578893;1
"2017";18103;"L_10v_ROI";2;0,0231372562852618;-11,6291;54,7939;-11,0994;"L";0,999883916022566;0,0144186777751006;1
"2018";18104;"L_10v_ROI";2;0,0231470733104779;-11,1047;53,6492;-11,2742;"L";0,999881533157585;0,0154883708714412;1
"2019";19185;"L_10v_ROI";2;0,023156926500713;-15,9543;57,5992;-14,1383;"L";0,999876066337827;0,00880483930059056;1
"2020";19186;"L_10v_ROI";2;0,0231668004428876;-15,8319;56,4986;-15,2335;"L";0,999871660420359;0,00528228223223613;1
"2021";19211;"L_10v_ROI";2;0,0231766585173069;-15,5503;59,7416;-10,8915;"L";0,99987001570456;0,0087879837965745;1
"2022";19212;"L_10v_ROI";2;0,0231865384253244;-15,3989;58,7698;-12,1091;"L";0,99986718240914;0,00604410467481477;1
"2023";19213;"L_10v_ROI";2;0,0231963847075821;-15,2588;57,7406;-13,2849;"L";0,999861584498557;0,000742731023718855;1
"2024";19214;"L_10v_ROI";2;0,0232062481351228;-15,1302;56,6551;-14,417;"L";0,999858311031829;-0,00147487026890606;0
"2025";19215;"L_10v_ROI";2;0,0232160903250582;-15,0131;55,5145;-15,5036;"L";0,999851776978416;0,002246474541306;1
"2026";19216;"L_10v_ROI";2;0,0232259248828861;-14,9074;54,3199;-16,5433;"L";0,999849610424997;0,00512871965859382;1
"2027";19239;"L_10v_ROI";2;0,0232357271177887;-14,7572;58,859;-11,1732;"L";0,999847065231429;0,00718633146844791;1
"2028";19240;"L_10v_ROI";2;0,0232455164704033;-14,6109;57,8468;-12,3834;"L";0,999843207149486;0,0123211918826933;1
"2029";19241;"L_10v_ROI";2;0,0232553231082143;-14,4758;56,7773;-13,551;"L";0,999841187706888;0,00488416574230624;1
"2030";19242;"L_10v_ROI";2;0,0232651010339579;-14,3523;55,6517;-14,6739;"L";0,999840703815856;0,00466608479925727;1
"2031";19243;"L_10v_ROI";2;0,0232748623908988;-14,2402;54,4712;-15,7503;"L";0,999834223829529;0,00350207282548492;1
"2032";19244;"L_10v_ROI";2;0,0232845884464016;-14,1396;53,2367;-16,7784;"L";0,999830153966872;0,00904309631864785;1
"2033";19245;"L_10v_ROI";2;0,0232943012563501;-14,0503;51,9495;-17,7566;"L";0,99982614380606;0,00543583175061343;1
"2034";19267;"L_10v_ROI";2;0,0233040162896613;-14,0113;57,9191;-11,4367;"L";0,99981864096089;0,016754907555136;1
"2035";19268;"L_10v_ROI";2;0,0233137086071512;-13,8701;56,8668;-12,6381;"L";0,999812782260127;0,0118077945638399;1
"2036";19269;"L_10v_ROI";2;0,0233232585988122;-13,7399;55,7573;-13,7958;"L";0,999805833968005;0,0147049089052084;1
"2037";19270;"L_10v_ROI";2;0,0233329574630461;-13,621;54,5918;-14,9077;"L";0,999804568635411;0,0113761415469162;1
"2038";19271;"L_10v_ROI";2;0,0233426647885728;-13,5134;53,3713;-15,9718;"L";0,999803916926618;0,00748869155952016;1
"2039";19272;"L_10v_ROI";2;0,0233522830742507;-13,417;52,0969;-16,9862;"L";0,99979531643724;0,0129499433229939;1
"2040";19273;"L_10v_ROI";2;0,0233619344059552;-13,3319;50,7696;-17,9493;"L";0,999791089201956;0,0134720470956737;1
"2041";19294;"L_10v_ROI";2;0,0233715184017725;-13,3131;56,9247;-11,6815;"L";0,999789827815022;0,0152842575987678;1
"2042";19295;"L_10v_ROI";2;0,0233811127526353;-13,1766;55,8327;-12,8722;"L";0,99978675655088;0,0143169765219055;1
"2043";19296;"L_10v_ROI";2;0,0233907035491592;-13,0507;54,6835;-14,0181;"L";0,999783988363936;0,00997202382127467;1
"2044";19297;"L_10v_ROI";2;0,0234003066247104;-12,9357;53,4781;-15,1169;"L";0,999781970106976;0,0122460350300852;1
"2045";19298;"L_10v_ROI";2;0,0234099273674159;-12,8317;52,2176;-16,1664;"L";0,999774525678069;0,00832680933273458;1
"2046";19299;"L_10v_ROI";2;0,0234195707105667;-12,7388;50,9032;-17,1648;"L";0,999770067712133;0,0139556045968359;1
"2047";19300;"L_10v_ROI";2;0,0234292302451923;-12,6569;49,5359;-18,1103;"L";0,999764510104028;0,0078318716664054;1
"2048";19301;"L_10v_ROI";2;0,0234389077086027;-12,5861;48,1166;-19,0016;"L";0,999761087039272;0,00847207702610066;1
"2049";19320;"L_10v_ROI";2;0,0234485692934319;-12,662;55,8787;-11,9065;"L";0,999759856700334;0,0150722870377792;1
"2050";19321;"L_10v_ROI";2;0,0234582751728951;-12,5296;54,7474;-13,0845;"L";0,999755865946979;0,0124079408528956;1
"2051";19322;"L_10v_ROI";2;0,0234679719436035;-12,4073;53,5586;-14,2164;"L";0,99975238692101;0,0063047190020642;1
"2052";19323;"L_10v_ROI";2;0,023477648137529;-12,2953;52,3135;-15,2996;"L";0,999750334675265;0,00545144965969238;1
"2053";19324;"L_10v_ROI";2;0,0234873260659068;-12,1939;51,0132;-16,3322;"L";0,999745192255688;0,00921823502560676;1
"2054";19325;"L_10v_ROI";2;0,0234972828424698;-12,1033;49,6588;-17,3121;"L";0,999742181865162;0,0109046136456869;1
"2055";19326;"L_10v_ROI";2;0,0235074538789055;-12,0235;48,2513;-18,2377;"L";0,999739693967068;0,00804420255100017;1
"2056";19327;"L_10v_ROI";2;0,0235174551717326;-11,955;46,7919;-19,1076;"L";0,999730545499841;0,00835339587358861;1
"2057";19328;"L_10v_ROI";2;0,0235271442466889;-11,8979;45,2816;-19,9208;"L";0,999728790515956;0,00784003002036987;1
"2058";19345;"L_10v_ROI";2;0,0235370287680045;-12,0565;54,7842;-12,1105;"L";0,999726234727199;0,0139063323280174;1
"2059";19346;"L_10v_ROI";2;0,0235468345650439;-11,9274;53,6139;-13,2735;"L";0,999723543132529;0,0133804586856348;1
"2060";19347;"L_10v_ROI";2;0,0235565815448267;-11,8077;52,3859;-14,3887;"L";0,999719990887495;0,0110387809490819;1
"2061";19348;"L_10v_ROI";2;0,0235663769017309;-11,6977;51,1013;-15,454;"L";0,999715666265315;0,00953457191611172;1
"2062";19349;"L_10v_ROI";2;0,0235762096287982;-11,5978;49,7613;-16,4671;"L";0,999713397137612;0,00740577294394406;1
"2063";19350;"L_10v_ROI";2;0,0235860203524209;-11,5083;48,3669;-17,426;"L";0,999706459777191;0,0103553072254049;1
"2064";19351;"L_10v_ROI";2;0,0235957653579045;-11,4296;46,9194;-18,3294;"L";0,999704610223012;0,0113561576261768;1
"2065";19352;"L_10v_ROI";2;0,0236055539151766;-11,3621;45,4198;-19,1759;"L";0,99970162844695;0,00940841819887149;1
"2066";19353;"L_10v_ROI";2;0,0236153745699385;-11,3065;43,8694;-19,9649;"L";0,999695826814884;0,00647454005913316;1
"2067";19369;"L_10v_ROI";2;0,0236251592920208;-11,4942;53,6443;-12,2916;"L";0,999692615119919;0,0175478867960528;1
"2068";19370;"L_10v_ROI";2;0,0236349505710773;-11,3673;52,4353;-13,437;"L";0,999689568742941;0,0135227062596089;1
"2069";19371;"L_10v_ROI";2;0,0236447303502367;-11,2491;51,1684;-14,5332;"L";0,999682287032982;0,0123844178222866;1
"2070";19372;"L_10v_ROI";2;0,0236545157763527;-11,14;49,8446;-15,5779;"L";0,999681006176997;0,00712933464523577;1
"2071";19373;"L_10v_ROI";2;0,0236642405616252;-11,0404;48,465;-16,569;"L";0,99967258502183;0,00650662524851499;1
"2072";19374;"L_10v_ROI";2;0,0236739863440202;-10,951;47,0308;-17,5048;"L";0,999669229934047;0,00250722411574448;1
"2073";19375;"L_10v_ROI";2;0,0236837727683565;-10,8722;45,5433;-18,3838;"L";0,999664369875781;0,00863401862570872;1
"2074";19376;"L_10v_ROI";2;0,0236935543012591;-10,8048;44,0038;-19,2051;"L";0,999661682876065;0,00385107957798004;1
"2075";19377;"L_10v_ROI";2;0,023703361468986;-10,7498;42,4136;-19,9684;"L";0,999656952816187;0,00203423989968183;1
"2076";19392;"L_10v_ROI";2;0,0237131835775266;-10,9717;52,4618;-12,4477;"L";0,999655075673012;0,0183140812671788;1
"2077";19393;"L_10v_ROI";2;0,0237229981298099;-10,846;51,2148;-13,573;"L";0,999651640708899;0,011987556625968;1
"2078";19394;"L_10v_ROI";2;0,0237326790484043;-10,7281;49,9093;-14,6476;"L";0,999645203193679;0,0132515656343707;1
"2079";19395;"L_10v_ROI";2;0,0237424394665969;-10,6188;48,5465;-15,6693;"L";0,999643635094458;0,00863845348763449;1
"2080";19396;"L_10v_ROI";2;0,023752172607313;-10,5185;47,1276;-16,6361;"L";0,99963974465573;0,0090657950411983;1
"2081";19397;"L_10v_ROI";2;0,0237618619058681;-10,428;45,654;-17,5465;"L";0,999634057141718;0,0102024005685359;1
"2082";19398;"L_10v_ROI";2;0,0237715507762696;-10,3482;44,1268;-18,3994;"L";0,999630342830362;0,00807803831333296;1
"2083";19399;"L_10v_ROI";2;0,0237812641345928;-10,28;42,5475;-19,1941;"L";0,999625759276793;0,00138706929315493;1
"2084";19401;"L_10v_ROI";2;0,0237910274077643;-10,1838;39,2395;-20,61;"L";0,999622761285582;0,00401696569178556;1
"2085";19414;"L_10v_ROI";2;0,0238007543617917;-10,485;51,2398;-12,5766;"L";0,999619043524934;0,013121438272056;1
"2086";19415;"L_10v_ROI";2;0,0238105367715138;-10,3593;49,9551;-13,6792;"L";0,999615540463581;0,0116581131244649;1
"2087";19416;"L_10v_ROI";2;0,0238202382696012;-10,2408;48,6115;-14,7297;"L";0,999606436636187;0,0131597856592028;1
"2088";19417;"L_10v_ROI";2;0,0238299675954459;-10,1301;47,2102;-15,7261;"L";0,999602323521419;0,00955653627431974;1
"2089";19418;"L_10v_ROI";2;0,0238396919748648;-10,0281;45,7525;-16,6665;"L";0,999598059300443;0,00986201761444747;1
"2090";19419;"L_10v_ROI";2;0,0238493819319587;-9,9357;44,2396;-17,5498;"L";0,99959480283948;0,012397311921161;1
"2091";19420;"L_10v_ROI";2;0,0238590880609567;-9,854;42,6731;-18,3751;"L";0,99958843199263;0,00604144061187625;1
"2092";19421;"L_10v_ROI";2;0,0238688109244016;-9,78427;41,0546;-19,1423;"L";0,999586071784028;0,00565060666267558;1
"2093";19422;"L_10v_ROI";2;0,0238785524149786;-9,72809;39,3858;-19,8518;"L";0,999584186910211;0,00588965252234467;1
"2094";19424;"L_10v_ROI";2;0,0238883012788175;-9,66424;35,9066;-21,1036;"L";0,999582208869924;0,00429508656100224;1
"2095";19437;"L_10v_ROI";2;0,0238979942126324;-9,78262;47,2781;-14,7773;"L";0,999578485146866;0,0111590756960427;1
"2096";19438;"L_10v_ROI";2;0,0239077148020174;-9,66972;45,8387;-15,7463;"L";0,999577267496181;0,00957409089495722;1
"2097";19439;"L_10v_ROI";2;0,0239174438184401;-9,56518;44,3425;-16,6587;"L";0,999570060272166;0,00854755298603966;1
"2098";19440;"L_10v_ROI";2;0,0239272189112647;-9,47014;42,791;-17,5135;"L";0,999563893845915;0,00786206024962474;1
"2099";19441;"L_10v_ROI";2;0,0239370339015773;-9,38594;41,1856;-18,3103;"L";0,999562940202421;0,0105050576838069;1
"2100";19442;"L_10v_ROI";2;0,0239469600151644;-9,31417;39,5283;-19,0494;"L";0,999555492615178;0,00624963797245899;1
"2101";19443;"L_10v_ROI";2;0,0239568248458267;-9,25672;37,8211;-19,7319;"L";0,999553962090794;0,00595702930281588;1
"2102";19444;"L_10v_ROI";2;0,0239667037458775;-9,21584;36,0665;-20,3595;"L";0,999548207049488;0,00212036982544431;1
"2103";19458;"L_10v_ROI";2;0,0239766303044418;-9,23333;44,4348;-15,7285;"L";0,999544556683439;0,0109597231829075;1
